time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,cloud_cover,wind_speed_80m,surface_pressure
2026-03-12T00:00,71.2,66,59.2,72.3,0.0,0.0,0.0,60,15.5,988.4
2026-03-12T01:00,70.5,69,59.9,71.9,0.0,0.0,0.0,83,16.3,987.4
2026-03-12T02:00,69.1,75,60.8,70.9,0.0,0.0,0.0,70,19.5,987.0
2026-03-12T03:00,69.6,73,60.6,69.8,0.0,0.0,0.0,98,19.7,986.3
2026-03-12T04:00,69.0,76,61.1,69.2,0.0,0.0,0.0,98,17.5,985.5
2026-03-12T05:00,68.8,79,62.0,69.3,0.0,0.0,0.0,100,17.9,984.1
2026-03-12T06:00,67.0,88,63.3,68.1,0.0,0.0,0.0,100,14.7,983.6
2026-03-12T07:00,62.0,93,59.9,60.6,0.0,0.0,0.0,100,20.3,984.2
2026-03-12T08:00,59.8,91,57.2,57.4,0.0,0.0,0.0,99,20.2,985.3
2026-03-12T09:00,56.8,94,55.0,52.7,7.5,1.6,7.2,100,24.7,986.4
2026-03-12T10:00,53.7,89,50.5,48.6,35.8,0.0,35.8,100,18.7,986.6
2026-03-12T11:00,52.3,79,45.9,44.5,216.5,51.1,190.0,98,25.1,988.8
2026-03-12T12:00,53.5,72,44.7,45.2,542.5,536.5,188.5,15,25.7,990.3
2026-03-12T13:00,55.4,60,41.7,49.2,789.0,854.6,144.8,6,22.1,991.7
2026-03-12T14:00,58.4,46,37.7,52.1,878.0,948.1,124.8,1,21.8,991.1
2026-03-12T15:00,59.7,37,33.4,52.4,870.2,978.1,108.5,0,22.6,992.2
2026-03-12T16:00,61.3,28,27.9,52.8,779.2,953.1,104.5,0,21.4,992.5
2026-03-12T17:00,62.6,20,20.9,52.4,626.8,901.4,97.8,0,19.7,993.2
2026-03-12T18:00,60.9,20,19.5,50.0,425.5,801.9,85.8,0,19.6,993.7
2026-03-12T19:00,57.8,28,24.9,50.2,197.5,589.0,62.2,0,12.0,994.2
2026-03-12T20:00,53.9,30,23.1,46.7,23.0,110.9,12.0,0,12.9,994.3
2026-03-12T21:00,51.8,31,22.1,44.5,0.0,0.0,0.0,0,16.9,995.3
2026-03-12T22:00,49.0,41,26.3,43.2,0.0,0.0,0.0,0,6.9,995.5
2026-03-12T23:00,46.0,58,32.0,41.2,0.0,0.0,0.0,0,12.0,995.4
